0.028163528	-0.054395057	-0.08512783	-0.109254695	-0.07888056	-0.1133652	0.124333344	0.078785546	0.09322747	0.11654578	0.02165231	-0.038257934	0.07299738	-0.030660998	0.06791783	-0.12078832
0.028803604	-0.13150935	-0.08483043	-0.09736648	-0.07991283	-0.075172506	0.08578843	0.12393557	0.10515538	0.046574593	0.058380518	-0.08948107	0.05848442	-0.066470735	0.08256496	-0.10625832
0.038854018	-0.057830364	-0.0857023	-0.06200749	-0.063335985	-0.040582154	0.121583685	0.041187316	0.09264969	0.035769444	0.03156599	-0.04492756	0.105174236	-0.09635851	0.081863664	-0.13000333
0.11888905	-0.11957143	-0.034765936	-0.12996785	-0.08125577	-0.103242904	0.042035144	0.059366457	0.023888046	0.037674196	0.039288692	-0.07945363	0.042989675	-0.083164796	0.09164426	-0.10956081
0.10739481	-0.074330725	-0.10947603	-0.06846854	-0.07133639	-0.03542327	0.072658546	0.07643706	0.10360386	0.12011237	0.06661111	-0.08960872	0.1216856	-0.108377144	0.073723845	-0.05633244
0.072884426	-0.08755601	-0.053513985	-0.064944915	-0.086576015	-0.04699172	0.062165033	0.11153505	0.100147724	0.039660245	0.09433217	-0.07938015	0.13464849	-0.117547564	0.030345587	-0.0547358
0.10815399	-0.122545384	-0.051874053	-0.07737793	-0.11452127	-0.06669873	0.108657904	0.09909214	0.06245671	0.08620583	0.11529409	-0.11013392	0.046367392	-0.039187822	0.11208731	-0.03785622
0.05603004	-0.07943186	-0.05127538	-0.077489294	-0.10549717	-0.05732656	0.04851041	0.011915752	0.036057934	0.003892278	-0.004475377	0.0057013035	0.048821364	-0.031651184	-0.0033071002	-0.0700257
0.03336431	-0.043845177	-0.11691043	-0.067555055	-0.058184825	-0.116785444	0.03938558	0.096889675	0.10168569	0.11624418	0.026773939	-0.029485513	0.09424086	-0.117913544	0.06492145	-0.08541686
0.07684131	-0.07759396	-0.072442055	-0.11057574	-0.13098341	-0.11329647	0.031521518	0.120361105	0.058858234	0.05418769	0.03497387	-0.04860572	0.04697787	-0.04056911	0.06019823	-0.06397846
0.10421565	-0.097120725	-0.09150711	-0.12091096	-0.06098425	-0.04866607	0.0641943	0.088258825	0.119101465	0.030316485	0.09191336	-0.05299378	0.10421695	-0.1088858	0.07108859	-0.0908523
0.10791343	-0.09683056	-0.044283047	-0.03628394	-0.0465741	-0.048561167	0.12338539	0.02885482	0.101203814	0.12101116	0.036951378	-0.060667183	0.12145165	-0.022298759	0.08997061	-0.071200706
0.12654935	-0.034286804	-0.07120495	-0.05002097	-0.11961538	-0.03632105	0.029304111	0.104394935	0.059236377	0.08906556	0.07372181	-0.057656534	0.07076569	-0.042549465	0.11205812	-0.056233592
0.07360297	-0.13338508	-0.025465019	-0.12239535	-0.11735484	-0.052461423	0.111820176	0.10413706	0.071031645	0.11649965	0.052527327	-0.059590735	0.041124143	-0.08442066	0.072534576	-0.08730692
0.03891781	-0.078677304	-0.08076475	-0.04103681	-0.038390096	-0.05048803	0.06570642	0.06640532	0.054394938	0.12327046	0.026887923	-0.05370264	0.09798257	-0.043652967	0.038491927	-0.069071084
0.071194	-0.058322374	-0.102443896	-0.03810996	-0.04421902	-0.08382073	0.071541615	0.08407438	0.049676392	0.048733156	0.10660385	-0.09079607	0.06252488	-0.11007022	0.11565081	-0.10835631
0.076958366	-0.121501766	-0.044844788	-0.091664	-0.109561004	-0.05108167	0.11856566	0.053064793	0.034350015	0.028475767	0.023063049	-0.09961708	0.091196	-0.11301574	0.086898476	-0.03484498
0.08941493	-0.06052388	-0.08771165	-0.034315195	-0.07039566	-0.09903914	0.11221007	0.087036885	0.0444398	0.10162243	0.072148696	-0.077823766	0.08614534	-0.055400047	0.044251822	-0.053117007
0.08761773	-0.097295605	-0.12034429	-0.08014514	-0.054493032	-0.0819523	0.09788899	0.05296851	0.052623104	0.09669076	0.09304262	-0.077116795	0.08165805	-0.06148022	0.057594553	-0.097384855
0.0902482	-0.07790974	-0.1181894	-0.06940625	-0.09723112	-0.06444933	0.09848448	0.03741687	0.04633007	0.06112201	0.059037283	-0.051907398	0.06942308	-0.107174136	0.098828755	-0.06882231
0.09625324	-0.11080726	-0.09603887	-0.080756	-0.10559399	-0.044164278	0.026410332	0.0745169	0.10815454	0.09318403	0.067346305	-0.083237864	0.058727372	-0.06658173	0.10808724	-0.03916298
0.10812704	-0.09471381	-0.09957985	-0.11087374	-0.109978355	-0.12058691	0.0650626	0.061327577	0.056070033	0.030065387	0.08695866	-0.03126873	0.11145887	-0.072317064	0.05417635	-0.029226825
0.054207593	-0.065545544	-0.118248135	-0.05555422	-0.057999536	-0.07057837	0.049303386	0.082630746	0.08221442	0.06308058	0.08705574	-0.06654925	0.051671848	-0.053049944	0.034080356	-0.100252286
0.09539685	-0.103021465	-0.025610669	-0.12449046	-0.048185837	-0.04634698	0.07096279	0.11746471	0.08441558	0.08320989	0.10090541	-0.06824125	0.121886596	-0.058001477	0.10180188	-0.10885417
0.09525192	-0.054421443	-0.051966496	-0.10652299	-0.040477008	-0.086885795	0.048424795	0.08950435	0.096657686	0.029075626	0.10339475	-0.10201709	0.12588911	-0.040244702	0.041373037	-0.12005394
0.041893147	-0.08660077	-0.1131046	-0.11411841	-0.0402451	-0.06958816	0.026411267	0.049067896	0.098817006	0.06965336	0.024471521	-0.05253682	0.0691291	-0.0824875	0.09934433	-0.083937615
0.0156487	-0.046685517	-0.03068786	-0.028825525	-0.09260264	-0.10193605	0.02456723	0.08648252	0.055298142	0.03825922	0.044217538	-0.10691855	0.027444948	-0.04495651	0.087147824	-0.11252992
0.03609667	-0.06837072	-0.12139034	-0.09408517	-0.06728744	-0.12833166	0.0660839	0.04813663	0.039741747	0.0739115	0.06739962	-0.071961135	0.03449669	-0.02303867	0.1179809	-0.11048644
0.041310184	-0.07916979	-0.038829584	-0.13170813	-0.101428434	-0.032398354	0.05887718	0.072876565	0.04264416	0.08589532	0.09484313	-0.062100064	0.050874263	-0.028091561	0.12434292	-0.07242947
0.066202715	-0.05626511	-0.060610738	-0.07863083	-0.103878945	-0.05136287	0.054571643	0.12053458	0.08849319	0.06808938	0.030493924	-0.07798931	0.095990054	-0.07490251	0.10758438	-0.10777956
0.109305374	-0.029932216	-0.0978748	-0.11826014	-0.119920924	-0.08115042	0.11299333	0.03812136	0.09514283	0.02975133	0.110357076	-0.042704746	0.07631992	-0.084015794	0.101017155	-0.06115606
0.0903145	-0.07145438	-0.045437653	-0.11524662	-0.13322054	-0.06312881	0.11527059	0.08675731	0.11501512	0.1081162	0.11319765	-0.021878239	0.1308739	-0.029999835	0.07579766	-0.045620378
0.06612085	-0.041934885	-0.10627467	-0.11329618	-0.11173301	-0.10655554	0.036819667	0.05620644	0.077447385	0.11435881	0.10793007	-0.081356026	0.042814206	-0.041671682	0.06834391	-0.097007036
0.10295845	-0.12922105	-0.11644322	-0.04401568	-0.11345009	-0.07786078	0.025828931	0.08481266	0.07816936	0.09401875	0.051710937	-0.053663418	0.059097532	-0.08645546	0.02187581	-0.09132323
0.012005424	-0.08995123	-0.053973135	-0.021443138	-0.052869815	-0.109121166	0.041391574	0.039787017	0.024675336	0.07437821	0.07915511	-0.080167815	0.045210287	-0.10023983	0.0878118	-0.08407069
0.10787124	-0.08000793	-0.023657883	-0.108468905	-0.06175413	-0.04891955	0.04149999	0.072906666	0.10936745	0.0635939	0.07488336	-0.06938139	0.08491172	-0.08876381	0.07799749	-0.045112133
0.1142573	-0.0977203	-0.07234069	-0.11113655	-0.1172556	-0.06797306	0.052877735	0.099174045	0.046927527	0.066773094	0.062076136	-0.05402621	0.05334313	-0.06798264	0.08026536	-0.058673568
0.07373521	-0.122103065	-0.026045378	-0.075082906	-0.06564665	-0.07021446	0.030019667	0.05835141	0.05243121	0.12046011	0.05383955	-0.07055296	0.12691994	-0.06464804	0.09217977	-0.045505796
0.11204903	-0.08398189	-0.045617945	-0.06424974	-0.10208592	-0.10718283	0.035299823	0.030518938	0.029472016	0.09780379	0.07405502	-0.06671243	0.10613904	-0.10341257	0.063363455	-0.097532146
0.09057063	-0.12674621	-0.04241774	-0.078057714	-0.12392281	-0.06771351	0.036596622	0.09528836	0.10590894	0.061261557	0.1001829	-0.020974388	0.10785891	-0.067029536	0.062388383	-0.09297688
0.10628973	-0.12229492	-0.06795927	-0.09692304	-0.12265701	-0.056473333	0.03777177	0.083125636	0.06978022	0.073041216	0.022314044	-0.046175715	0.132166	-0.11422154	0.026576683	-0.044394273
0.03797593	-0.08299785	-0.108642094	-0.08744565	-0.058092624	-0.11064987	0.12136215	0.044169396	0.08343532	0.104921564	0.03739334	-0.1028271	0.06554234	-0.031208603	0.042421915	-0.06920379
0.030484375	-0.07744044	-0.03479302	-0.05925176	-0.10251384	-0.1066748	0.04711869	0.12717065	0.054019198	0.070111714	0.06344117	-0.06265974	0.10281906	-0.07146055	0.101730384	-0.12892067
0.06144116	-0.10213198	-0.05860404	-0.06013057	-0.06452417	-0.09316827	0.12850296	0.12311292	0.08679577	0.06544984	0.04354947	-0.10301173	0.045599736	-0.04207209	0.066860884	-0.06831309
0.08835932	-0.08981447	-0.08366057	-0.03661419	-0.07730181	-0.08301353	0.032750342	0.0393642	0.07693152	0.10035691	0.063661166	-0.08971171	0.053848412	-0.07835781	0.06260463	-0.12745522
0.07368547	-0.039364275	-0.05857106	-0.04417913	-0.06802568	-0.09657082	0.10832567	0.10412426	0.0820329	0.08719801	0.07997888	-0.09019768	0.077260174	-0.10489756	0.09310336	-0.1139272
0.03583889	-0.12019438	-0.030684983	-0.048635636	-0.08357788	-0.05744204	0.06395516	0.04942038	0.10687158	0.06567414	0.05160677	-0.06528008	0.07396753	-0.088942625	0.08677589	-0.13155879
0.1219148	-0.08137511	-0.07577923	-0.09792035	-0.11251348	-0.11431247	0.07397874	0.07348315	0.08891225	0.0382102	0.023083745	-0.079565726	0.07332172	-0.03286435	0.058535293	-0.0942069
0.09376307	-0.13569027	-0.0439161	-0.03655246	-0.03708773	-0.09879507	0.10958166	0.12406515	0.08288793	0.033920493	0.046296544	-0.045296606	0.11883176	-0.11205524	0.10704524	-0.12778273
0.06581546	-0.041591365	-0.09476475	-0.0878422	-0.08364474	-0.123535626	0.07395529	0.0823323	0.10247855	0.09959069	0.08830796	-0.08233336	0.08122506	-0.11167334	0.08104991	-0.10624978
0.086422846	-0.11527061	-0.04529716	-0.017034447	-0.09651263	-0.038768932	0.10967022	0.11179893	0.1101906	0.08160406	0.031522226	-0.038833287	0.05840248	-0.115269504	0.10264774	-0.085604
0.089498036	-0.095305145	-0.06758613	-0.015368161	-0.0863233	-0.009375206	0.049488746	0.11343008	0.05166082	0.0653413	0.09335421	-0.07525285	0.06178596	-0.092285074	0.11595293	-0.09293564
0.087372	-0.1257727	-0.032356348	-0.036652666	-0.09774417	-0.04467584	0.12264301	0.031160787	0.05970787	0.03650636	0.052146494	-0.022848897	0.099967614	-0.070633195	0.04791087	-0.12977935
0.061812904	-0.0891136	-0.0811976	-0.057113394	-0.09840883	-0.03972967	0.0698717	0.099053316	0.0584428	0.056596346	0.060973838	-0.065256946	0.12102386	-0.054301806	0.028657693	-0.019010218
0.10980787	-0.017723596	-0.051959287	-0.082774445	-0.11176428	-0.1160468	0.118004866	0.029085793	0.11029122	0.060774133	0.027579546	-0.09652705	0.120381795	-0.0907564	0.030830564	-0.03693258
0.082881086	-0.107953966	-0.063607	-0.07999969	-0.13118055	-0.036251348	0.063283905	0.07566187	0.07848542	0.05265583	0.055781484	-0.11432528	0.13239351	-0.034114704	0.116506696	-0.049939968
0.049463753	-0.110302165	-0.06983741	-0.034921527	-0.06116955	-0.088851444	0.09053344	0.09465564	0.024500577	0.03948359	0.059213948	-0.07882489	0.07752608	-0.02942749	0.090909354	-0.1171391
0.03633202	-0.0687095	-0.10853557	-0.12694469	-0.10257757	-0.09996153	0.10068241	0.08155641	0.07091167	0.10948587	0.051080406	-0.063932166	0.08195151	-0.033788793	0.05398672	-0.036829855
0.095945634	-0.08361897	-0.048549753	-0.09308801	-0.10997022	-0.030297235	0.10060548	0.11956537	0.08414149	0.04331457	0.04387024	-0.050766435	0.08250637	-0.10712068	0.11714447	-0.075855576
0.082643725	-0.039243698	-0.110109314	-0.051898133	-0.06746211	-0.06499654	0.10770938	0.115739755	0.06311895	0.06345326	0.10347357	-0.035262577	0.09703597	-0.0866391	0.058146067	-0.11445706
0.055757143	-0.09053258	-0.109669864	-0.078020304	-0.124566585	-0.032535404	0.108260654	0.118577465	0.029164998	0.061769333	0.03370098	-0.08259047	0.1224609	-0.043696024	0.10570185	-0.036482494
0.082568236	-0.10615633	-0.03589842	-0.10474054	-0.13424769	-0.0926717	0.033287156	0.048450887	0.026276523	0.07698989	0.028415106	-0.059757754	0.13494752	-0.039987415	0.073660135	-0.043827057
0.045198917	-0.07230875	-0.11754714	-0.032570217	-0.071923204	-0.03828409	0.042913098	0.06771277	0.0667952	0.032437336	0.11757375	-0.12078687	0.065312944	-0.038178895	0.09720399	-0.11322415
0.054506198	-0.06518386	-0.08212338	-0.04369365	-0.068759106	-0.06659415	0.11803863	0.04812024	0.026988832	0.049529687	0.050659396	-0.0836713	0.13270886	-0.039304253	0.098807536	-0.11919033
0.116276875	-0.052843437	-0.031191172	-0.04363335	-0.04904024	-0.09341294	0.04029504	0.09067387	0.10207355	0.021392845	0.099138066	-0.036185183	0.065010644	-0.09630475	0.055503793	-0.096650645
0.080955066	-0.040699635	-0.036797926	-0.0622561	-0.12285541	-0.12284895	0.12229232	0.03177128	0.051195562	0.06093659	0.04975691	-0.10564859	0.109961644	-0.073120624	0.055623744	-0.05581349
0.05989869	-0.08470551	-0.076397076	-0.08141562	-0.11782459	-0.0927186	0.049718134	0.12076299	0.033938568	0.033159725	0.05096176	-0.075554356	0.0472982	-0.077188574	0.043574065	-0.10204793
0.10030978	-0.09615372	-0.11768485	-0.112511836	-0.07140151	-0.07958275	0.08559356	0.0782364	0.053791095	0.111480616	0.079737045	-0.09422323	0.06345246	-0.037440266	0.09176629	-0.072551504
0.042463485	-0.092078194	-0.06359693	-0.10630876	-0.08068414	-0.066402376	0.03344185	0.09450918	0.105299145	0.042375647	0.02370055	-0.10945792	0.08047096	-0.057776753	0.08355562	-0.041837465
0.08739371	-0.08992036	-0.053066846	-0.04830324	-0.06040446	-0.091882646	0.1164536	0.10869844	0.06864211	0.03384642	0.060462013	-0.11513238	0.10865557	-0.043674495	0.116112396	-0.11837963
0.02544962	-0.04725769	-0.08839509	-0.105720796	-0.11447208	-0.07774937	0.08853962	0.07461189	0.06835584	0.118502975	0.058665056	-0.04332707	0.09842815	-0.088204145	0.11303871	-0.098491095
0.05040462	-0.050989173	-0.05708135	-0.12998582	-0.08182472	-0.107428364	0.07365684	0.12899156	0.113727994	0.078958325	0.11984999	-0.029924572	0.04126182	-0.073489845	0.04530384	-0.07837638
0.10326434	-0.047816984	-0.078585885	-0.10008149	-0.1081504	-0.09905924	0.030357948	0.03381517	0.027005479	0.042472083	0.034977324	-0.042149536	0.08555885	-0.11991768	0.10736986	-0.07575886
0.10762545	-0.04304083	-0.070752166	-0.058537837	-0.09077412	-0.037429687	0.03605874	0.08363796	0.053407457	0.119142465	0.07361312	-0.091331646	0.12577057	-0.07020026	0.04757193	-0.06477538
0.03480596	-0.08761747	-0.04400993	-0.10428349	-0.06192956	-0.1020276	0.09792147	0.13098006	0.027579576	0.05774413	0.047065485	-0.08110404	0.074166365	-0.03979844	0.09588906	-0.12702341
0.11210117	-0.035017062	-0.087255366	-0.059922088	-0.09556141	-0.120566204	0.0704609	0.045704033	0.02537576	0.10765453	0.050175607	-0.08099397	0.08033311	-0.11482079	0.053128734	-0.034485936
0.03317396	-0.07574462	-0.07770199	-0.04116033	-0.058897007	-0.040341392	0.082509644	0.10386693	0.046522535	0.09946244	0.09592543	-0.07617297	0.12209097	-0.040730666	0.04898966	-0.049566813
0.09946294	-0.09689258	-0.066745184	-0.051458415	-0.05929589	-0.10111872	0.04617901	0.07226286	0.08046178	0.038396604	0.053604852	-0.026287945	0.078202225	-0.08302405	0.07741119	-0.120110035
0.10278494	-0.062479313	-0.043301173	-0.04297989	-0.060387455	-0.066670276	0.113235414	0.08919771	0.028669566	0.084158376	0.054641027	-0.055301882	0.03404032	-0.10822956	0.10177906	-0.038350794
0.10942644	-0.034848563	-0.07921146	-0.08916186	-0.035162143	-0.08710562	0.10029065	0.061197594	0.07495652	0.08089585	0.07639288	-0.025183532	0.040857747	-0.071921386	0.042136136	-0.096800014
0.05053379	-0.055621162	-0.1203001	-0.07253557	-0.10641605	-0.12243824	0.052813973	0.10578844	0.03652551	0.1116436	0.08151389	-0.06078089	0.08209401	-0.037991732	0.09826596	-0.107230164
0.11727179	-0.11343267	-0.027340371	-0.061061453	-0.078576736	-0.0349474	0.07609885	0.05514696	0.0361275	0.052158814	0.10527746	-0.102294385	0.08872558	-0.10469049	0.07144505	-0.07102584
0.110381946	-0.06132371	-0.102547385	-0.09546407	-0.03187701	-0.030192176	0.066626325	0.09425161	0.077366434	0.06772689	0.101875626	-0.081917115	0.12239906	-0.056135125	0.09322939	-0.041196167
0.06535542	-0.04456178	-0.029845368	-0.0799762	-0.067660846	-0.055354763	0.036396705	0.07207971	0.08316025	0.056589313	0.08822556	-0.06384144	0.052133705	-0.033392932	0.09692285	-0.07907348
0.031010194	-0.035773642	-0.05684926	-0.101944804	-0.05221939	-0.074771896	0.12249979	0.09783256	0.042074203	0.10871393	0.050428756	-0.053182907	0.09858676	-0.042579267	0.05666793	-0.07858598
0.067971125	-0.056650657	-0.035211984	-0.08730206	-0.07195996	-0.04886326	0.09058507	0.029386776	0.10472896	0.014721377	0.10519153	-0.049193848	0.09422897	-0.11179382	0.11408305	-0.08556136
0.07872033	-0.10278943	-0.0950093	-0.118334025	-0.12712894	-0.1052518	0.07776678	0.08645759	0.06927501	0.08144907	0.07519942	-0.059675638	0.06637845	-0.044242498	0.10770581	-0.11817436
0.060402244	-0.07875618	-0.071568996	-0.035771754	-0.070169374	-0.06763578	0.037064612	0.105569296	0.07374155	0.07168492	0.07144087	-0.05174557	0.07772968	-0.120405905	0.06949844	-0.05895173
0.028108926	-0.069980636	-0.056914303	-0.11429614	-0.060385887	-0.07425433	0.10706713	0.038204785	0.07684041	0.07052673	0.08589897	-0.10047803	0.102970555	-0.076749146	0.07400388	-0.11449281
0.033730168	-0.11892365	-0.04645579	-0.052993268	-0.07994982	-0.12188149	0.05887406	0.08815856	0.025016129	0.05413518	0.05908091	-0.07530871	0.07703646	-0.06960434	0.022831865	-0.055842746
0.048824977	-0.05168274	-0.05458086	-0.08820366	-0.084261134	-0.10984532	0.098813295	0.108996704	0.05731522	0.04209694	0.1198786	-0.10351358	0.11687681	-0.08259967	0.079818636	-0.0209352
0.071833454	-0.12475854	-0.08531398	-0.11097716	-0.07034691	-0.11294711	0.11645896	0.072717175	0.06924741	0.015435913	0.116788715	-0.099574864	0.0369185	-0.044917487	0.09711688	-0.061742723
0.049884297	-0.13200608	-0.07818661	-0.07110152	-0.10583331	-0.10910448	0.056092102	0.08972466	0.027975524	0.036371313	0.03240634	-0.12163525	0.12258508	-0.062497355	0.09143771	-0.103231005
0.030982422	-0.05087868	-0.094043486	-0.047020793	-0.028823078	-0.038911913	0.081008	0.10352548	0.029971046	0.05379237	0.07210584	-0.04538691	0.12927513	-0.122308575	0.05932501	-0.06772844
0.12104559	-0.11929132	-0.10378553	-0.08539831	-0.08835241	-0.07456607	0.07551014	0.090874255	0.0895577	0.122539595	0.03212314	-0.025116505	0.057702795	-0.04894337	0.03127909	-0.04142216
0.06613513	-0.03760567	-0.046887577	-0.1011902	-0.09242713	-0.1110988	0.12316433	0.056419794	0.043042134	0.07229486	0.0432261	-0.119696975	0.06555158	-0.1042678	0.04592543	-0.11045515
0.10052767	-0.11477788	-0.05329682	-0.0388817	-0.12047681	-0.08601248	0.05087267	0.05722242	0.05733841	0.051961627	0.031952247	-0.08899011	0.09799848	-0.09071142	0.08227206	-0.04268511
0.058521517	-0.059426438	-0.036798947	-0.09914207	-0.041395824	-0.09257481	0.06886368	0.11041998	0.099315114	0.103189275	0.025598785	-0.022349859	0.07378367	-0.11718866	0.104463376	-0.123771265
0.029539667	-0.10291487	-0.106904596	-0.12121664	-0.11204348	-0.1219379	0.100329824	0.11075763	0.022717966	0.037886318	0.049023647	-0.059888	0.055795692	-0.07279751	0.07947233	-0.11890258
0.07661447	-0.043230955	-0.06924656	-0.06400357	-0.062658034	-0.06979974	0.09476283	0.084842496	0.11786999	0.03081314	0.06872493	-0.030199852	0.10077192	-0.09581866	0.08107094	-0.06641365
0.12068444	-0.10213883	-0.0327425	-0.036755826	-0.07906109	-0.088760026	0.06169849	0.06976892	0.061886184	0.10722124	0.05045333	-0.050533153	0.08627456	-0.047352646	0.044729903	-0.07670739
0.06017943	-0.079810694	-0.06006169	-0.07419329	-0.071269654	-0.09800307	0.112881996	0.06531156	0.084345154	0.080660865	0.050356336	-0.023836648	0.057992604	-0.047020927	0.037848886	-0.077289306
0.12271378	-0.05833767	-0.063570864	-0.08727667	-0.122812696	-0.08311736	0.09028388	0.099814504	0.09608016	0.07002297	0.048143074	-0.08161135	0.047705483	-0.071323134	0.06430641	-0.07488517
0.04668013	-0.0989829	-0.04756632	-0.049989972	-0.12836407	-0.045666445	0.07790615	0.078778684	0.091134176	0.11692679	0.030217262	-0.05636269	0.07966412	-0.061614744	0.09247455	-0.06723188
0.061690167	-0.06709914	-0.059221856	-0.09637812	-0.050310794	-0.1207372	0.064445496	0.03827048	0.08802282	0.043740302	0.0432764	-0.037656877	0.11098791	-0.100499995	0.11591956	-0.10405385
0.121710844	-0.02116791	-0.046450663	-0.090713255	-0.10497611	-0.109360926	0.03898333	0.06076927	0.06800245	0.071876116	0.09004732	-0.054208294	0.06252326	-0.03779083	0.08230011	-0.09459956
0.091620676	-0.08648025	-0.082270995	-0.11616255	-0.07871384	-0.058664918	0.06946618	0.044124056	0.076897964	0.03070853	0.06635479	-0.11204681	0.12124166	-0.028096724	0.036408912	-0.108557
0.09518203	-0.105079554	-0.041417666	-0.053008996	-0.11792664	-0.04538846	0.036217604	0.085493065	0.11897003	0.11854804	0.05878356	-0.038197894	0.04227194	-0.029997207	0.047563553	-0.06689018
0.02989684	-0.129778	-0.080708824	-0.04906757	-0.0638064	-0.07796856	0.07292051	0.075914696	0.074853376	0.048535593	0.085069925	-0.08240449	0.10180295	-0.08105031	0.025864158	-0.050318252
0.042505044	-0.09546807	-0.051258627	-0.12391529	-0.11866589	-0.11254222	0.08830458	0.06191994	0.073512785	0.10845574	0.043059777	-0.03666836	0.05802661	-0.07921195	0.053694464	-0.08237133
0.09177577	-0.10284277	-0.07323092	-0.11356431	-0.10812486	-0.0934813	0.10982602	0.05418856	0.044215843	0.035755735	0.070442975	-0.113078594	0.12640345	-0.0931709	0.03455878	-0.05853826
0.07557317	-0.03181616	-0.11044417	-0.10465638	-0.10610991	-0.03723795	0.03508443	0.118975826	0.10649628	0.104747266	0.045859877	-0.039894525	0.113448225	-0.08007506	0.08318638	-0.10484663
0.12621915	-0.081606366	-0.108926356	-0.10880433	-0.10562722	-0.06760004	0.10642228	0.0313797	0.079567306	0.1168708	0.02103748	-0.08392894	0.12565489	-0.055516653	0.023380443	-0.056903556
0.06230689	-0.029331403	-0.07350644	-0.078937165	-0.048235375	-0.104125515	0.055404752	0.09214043	0.053738087	0.11598642	0.02772797	-0.05928711	0.052971326	-0.11291373	0.099024646	-0.07742675
0.052404016	-0.083125815	-0.02618932	-0.091680765	-0.08531566	-0.093920864	0.02987319	0.056031935	0.09379896	0.077847295	0.07197342	-0.11699065	0.040268224	-0.043291178	0.028916027	-0.101181924
0.051408257	-0.010927686	-0.041203566	-0.018364567	-0.11840504	-0.08405574	0.048476357	0.101460345	0.059851013	0.06386118	0.100222066	-0.029183488	0.047679372	-0.05445686	0.08687049	-0.07822201
0.06521693	-0.12965816	-0.07074793	-0.115234755	-0.06271503	-0.03876255	0.030162947	0.057802804	0.071900696	0.07577633	0.11644593	-0.080868326	0.037516743	-0.029711038	0.053713363	-0.0538414
0.115988195	-0.09232872	-0.11384936	-0.08052309	-0.08893365	-0.11155658	0.11277246	0.09062588	0.024436373	0.024677971	0.08121834	-0.05433147	0.03044289	-0.08060829	0.05122814	-0.03242536
0.11083761	-0.10022783	-0.023314804	-0.04256173	-0.096711636	-0.11169225	0.06490085	0.05990926	0.033326536	0.06563519	0.026392607	-0.07459973	0.12422066	-0.047313612	0.02726479	-0.11370941
0.07578643	-0.117020026	-0.059145283	-0.106415644	-0.122711144	-0.063180745	0.05501186	0.08263255	0.10846155	0.097991735	0.09608563	-0.09965744	0.05787219	-0.046637304	0.05401744	-0.05661438
0.07638268	-0.11419636	-0.07154187	-0.097786404	-0.0640525	-0.07829716	0.04075027	0.05775863	0.07295927	0.047101498	0.07439952	-0.11913407	0.073462605	-0.055200543	0.049713094	-0.12390276
0.082939655	-0.08800211	-0.043611925	-0.06720515	-0.11658178	-0.10938169	0.06391562	0.029904852	0.06935642	0.09691617	0.082484506	-0.024653591	0.082805626	-0.04234942	0.08396563	-0.050868083
0.10019365	-0.05404307	-0.04848699	-0.10753642	-0.07639627	-0.06896201	0.04708091	0.107978866	0.04348185	0.070152655	0.07334612	-0.10442345	0.063844	-0.050935846	0.11020821	-0.05250975
0.060483426	-0.056468517	-0.117121115	-0.0957225	-0.08522641	-0.1167963	0.109439395	0.03101917	0.06782807	0.0891956	0.049016126	-0.036670346	0.04681898	-0.117601275	0.032068443	-0.031664647
0.06641166	-0.12106588	-0.078359425	-0.053524945	-0.03868493	-0.06785318	0.06755873	0.08193264	0.05306611	0.030662287	0.10690505	-0.06184985	0.092048556	-0.03854678	0.08472908	-0.11992679
0.07254553	-0.047981832	-0.032055136	-0.119603455	-0.090340555	-0.053254064	0.045262065	0.09150282	0.023726847	0.0335787	0.033061087	-0.05747988	0.04159759	-0.042503595	0.12257693	-0.1012252
0.07821491	-0.039979625	-0.109435275	-0.05197904	-0.050938606	-0.06014547	0.04561035	0.04867172	0.035971843	0.045267336	0.09170787	-0.12016467	0.046902526	-0.11003922	0.06666862	-0.06437948
0.030270685	-0.10010051	-0.11877879	-0.11095789	-0.0864195	-0.07652878	0.056457717	0.072619	0.079323106	0.11229656	0.03312012	-0.09770784	0.07856148	-0.053956233	0.05927865	-0.11443987
0.10332231	-0.065239705	-0.089334354	-0.054736577	-0.08794704	-0.094763346	0.03341593	0.04567171	0.06669898	0.04855046	0.031444345	-0.10388434	0.11531833	-0.043624774	0.031799715	-0.040229574
0.07592296	-0.048875093	-0.050917175	-0.13194777	-0.07204048	-0.09019066	0.066553436	0.03093475	0.11270914	0.11056922	0.08559992	-0.078837	0.08293654	-0.09935185	0.036307294	-0.075908095
0.060532905	-0.11780831	-0.10441656	-0.10678458	-0.06462089	-0.11945147	0.11864113	0.099515334	0.053625897	0.043587774	0.06682853	-0.08802904	0.03660651	-0.05410304	0.03502108	-0.029007608
0.092178926	-0.1091946	-0.042441998	-0.040736914	-0.08517594	-0.056725167	0.050882053	0.07712543	0.08123697	0.09655657	0.022884747	-0.11465344	0.10082975	-0.11729251	0.119219735	-0.06856392
0.106680095	-0.07568852	-0.10017115	-0.044698372	-0.040102158	-0.10546133	0.1080584	0.1027662	0.09771889	0.096631	0.0957828	-0.035571475	0.10170545	-0.065508805	0.045488268	-0.055840343
0.11914895	-0.08928478	-0.09901137	-0.09918522	-0.03801683	-0.05458636	0.03191422	0.121040344	0.101224184	0.0401242	0.10779071	-0.09693536	0.06723388	-0.09024749	0.071095936	-0.09251616
